datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2010-06-01 10:00:00,537.7,117.11836294363634,76.6,1.457,1.1215000000000002,3.708,4.021,245.01749569798397,334.65921098740534,807.72,218.43999999999997,0.3912500000000009
2010-06-01 11:00:00,471.0,102.5901970363636,83.95,0.72,0.567,3.2539999999999996,3.7554999999999996,214.6238431723088,333.3787821401009,807.72,218.43999999999997,0.37625000000000025
2010-06-01 12:00:00,493.75,107.54545602272725,82.0,1.0525,0.6445,3.3605,3.7095000000000002,224.9904937713959,333.1573115939022,807.72,215.89999999999998,0.3962499999999998
2010-06-01 13:00:00,438.35,95.47858358999999,86.45,0.745,0.4895,2.899,3.1995,199.74599077405853,330.70926382368697,807.72,215.89999999999998,0.38749999999999996
2010-06-01 14:00:00,633.4,137.96312272363633,82.5,1.3014999999999999,0.5885,3.2865,3.454,288.62577975656137,331.9291950414859,807.72,215.89999999999998,0.375
2010-06-01 15:00:00,853.5,185.90389208181816,73.19,2.2275,1.809,4.567,4.6965,388.9202763217953,337.93358028592445,807.72,213.35999999999999,0.3837499999999998
2010-06-01 16:00:00,895.5,195.05206251818177,65.83500000000001,2.1799999999999997,1.9914999999999998,5.354,5.5545,408.05870819703296,342.12715953446195,807.72,210.82,0.3862500000000004
2010-06-01 17:00:00,468.15,101.96942832818179,69.945,1.911,1.5510000000000002,5.263999999999999,5.3705,213.3251638664891,341.2245679471726,807.72,208.27999999999997,0.38625000000000037
2010-06-01 18:00:00,229.2,49.92287295272726,70.035,1.2705,0.7144999999999999,4.9485,4.9975000000000005,104.44115680486874,339.40033863820895,810.2599999999999,205.73999999999998,0.37375000000000036
2010-06-01 19:00:00,94.35000000000001,20.55071144454545,70.8,1.3125,0.3765,4.5585,4.503500000000001,42.993120176873326,336.9956054579939,810.2599999999999,203.2,0.3725000000000001
2010-06-01 20:00:00,4.1455,0.9029462034272726,75.6,0.762,0.206,3.3435,3.6615,1.889008793780905,332.92632955891145,810.2599999999999,203.2,0.3887499999999996
2010-06-01 21:00:00,0.0005,0.0001089067909090909,78.25,0.742,0.074,3.0789999999999997,3.4555,0.00022783847470521108,331.93639519539,810.2599999999999,203.2,0.37500000000000067
2010-06-01 22:00:00,0.001,0.0002178135818181818,78.8,0.6955,0.0975,3.143,3.6029999999999998,0.00045567694941042215,332.644982618577,810.2599999999999,203.2,0.38499999999999945
2010-06-01 23:00:00,0.001,0.0002178135818181818,77.80000000000001,0.6185,0.155,3.2395,3.7195,0.00045567694941042215,333.2054479753077,810.2599999999999,200.66,0.4049999999999997
2010-06-02 00:00:00,0.0005,0.0001089067909090909,81.0,0.46900000000000003,0.158,3.2215,3.649,0.00022783847470521108,332.8661977039732,810.2599999999999,200.66,0.41875
2010-06-02 01:00:00,0.0015,0.0003267203727272727,82.15,0.7105,0.26349999999999996,3.5255,3.702,0.0006835154241156332,333.121212730665,810.2599999999999,200.66,0.41874999999999996
2010-06-02 02:00:00,0.0005,0.0001089067909090909,88.35,0.6395,0.2705,2.73,2.923,0.00022783847470521108,329.38769144378915,810.2599999999999,200.66,0.41749999999999976
2010-06-02 03:00:00,0.0025,0.0005445339545454544,95.80000000000001,0.9490000000000001,0.23349999999999999,1.4929999999999999,1.6885,0.0011391923735260552,323.53547443921417,810.2599999999999,200.66,0.4062499999999993
2010-06-02 04:00:00,0.005,0.0010890679090909089,93.65,1.1265,0.353,1.4969999999999999,1.716,0.0022783847470521103,323.6649841113195,810.2599999999999,200.66,0.3925000000000011
2010-06-02 05:00:00,11.860500000000002,2.5833779871545453,94.75,0.8674999999999999,0.272,1.641,1.8385,5.404556458482312,324.2423632569358,810.2599999999999,200.66,0.3837500000000006
2010-06-02 06:00:00,51.945,11.314326507545452,94.0,0.815,0.386,1.593,1.6905000000000001,23.670139137124377,323.54489201371,810.2599999999999,200.66,0.38749999999999996
2010-06-02 07:00:00,73.145,15.931974442090905,89.1,0.8235,0.49,1.9545,2.164,33.33049046462532,325.78029561478195,810.2599999999999,200.66,0.4125
2010-06-02 08:00:00,160.85000000000002,35.03531463545454,82.5,0.7815000000000001,0.4635,3.5655,3.5105,73.2956373126664,332.200481739125,810.2599999999999,198.11999999999998,0.39375
2010-06-02 09:00:00,959.5,208.9921317545454,69.815,0.9570000000000001,0.9259999999999999,4.936999999999999,4.7395,437.22203295929995,338.1428255720435,810.2599999999999,198.11999999999998,0.3762500000000003
2010-06-02 10:00:00,1239.0,269.8710278727272,65.815,1.898,1.589,5.4875,5.4885,564.5837403195129,341.8031981645824,810.2599999999999,198.11999999999998,0.3824999999999996
2010-06-02 11:00:00,1957.5,426.37008640909085,54.69,1.8635,1.5065,6.484500000000001,6.9905,891.9876284709013,349.23296066312895,810.2599999999999,195.57999999999998,0.3850000000000001
2010-06-02 12:00:00,1555.5,338.8090265181817,53.4,1.807,1.465,7.08,7.8,708.8054948079115,353.28709500767656,810.2599999999999,190.5,0.3700000000000003
2010-06-02 13:00:00,1767.0,384.8765990727272,56.205,1.529,1.5430000000000001,7.455,8.024999999999999,805.1811696082158,354.4201811331786,810.2599999999999,182.88,0.3725000000000001
2010-06-02 14:00:00,1741.0,379.21344594545445,53.39,1.4175,1.5815000000000001,7.915,8.42,793.3335689235448,356.4159666965232,812.8,177.79999999999998,0.3787500000000001
2010-06-02 15:00:00,1562.0,340.2248148,52.545,1.646,1.4975,8.45,8.785,711.7673949790794,358.2676555005414,812.8,170.18,0.37875000000000014
2010-06-02 16:00:00,1328.0,289.25643665454544,51.245000000000005,1.5795,1.4665,8.93,9.225,605.1389888170406,360.5094087703472,812.8,165.1,0.3912499999999987
2010-06-02 17:00:00,642.2,139.87988224363633,54.685,1.6280000000000001,1.198,9.149999999999999,9.059999999999999,292.63573691137304,359.6675221254538,812.8,162.56,0.382500000000001
2010-06-02 18:00:00,395.04999999999995,86.0472554972727,55.075,1.1265,0.98,9.115,8.735,180.01517886458723,358.0135739846958,812.8,160.01999999999998,0.375
2010-06-02 19:00:00,136.88,29.814323079272718,56.019999999999996,1.1385,0.7865,8.36,8.035,62.373060835298574,354.4706036940798,812.8,157.48,0.37250000000000016
2010-06-02 20:00:00,4.6105,1.004229518972727,53.42,1.4409999999999998,0.797,7.82,7.870000000000001,2.100898575256751,353.6393191132303,812.8,157.48,0.3962499999999998
2010-06-02 21:00:00,0.0025,0.0005445339545454544,53.32,1.6055000000000001,0.8194999999999999,8.15,8.02,0.0011391923735260552,354.3949718700848,812.8,154.93999999999997,0.37749999999999917
2010-06-02 22:00:00,0.002,0.0004356271636363636,56.515,1.0845,0.5635,7.4,7.74,0.0009113538988208443,352.9853981034315,812.8,154.93999999999997,0.3874999999999993
2010-06-02 23:00:00,0.002,0.0004356271636363636,56.935,1.146,0.71,8.025,8.309999999999999,0.0009113538988208443,355.8593337065142,812.8,154.93999999999997,0.4049999999999997
2010-06-03 00:00:00,0.0015,0.0003267203727272727,58.57,1.3010000000000002,0.6675,7.805,8.185,0.0006835154241156332,355.2275879143271,812.8,154.93999999999997,0.41874999999999996
2010-06-03 01:00:00,0.001,0.0002178135818181818,57.114999999999995,1.3115,0.974,8.54,8.6,0.00045567694941042215,357.3282289249163,812.8,154.93999999999997,0.42000000000000026
2010-06-03 02:00:00,0.001,0.0002178135818181818,57.230000000000004,1.8975,1.3185,9.06,8.94,0.00045567694941042215,359.05616771623835,812.8,154.93999999999997,0.38666666666666555
2010-06-03 03:00:00,0.003,0.0006534407454545453,60.325,1.603,0.8955,8.015,8.09,0.0013670308482312665,354.74802395566536,812.8,152.39999999999998,0.4074999999999989
2010-06-03 04:00:00,0.003,0.0006534407454545453,72.17,1.6575,0.9365,6.8255,6.845000000000001,0.0013670308482312665,348.50798413000877,812.8,152.39999999999998,0.39999999999999997
2010-06-03 05:00:00,11.493,2.5033314958363633,75.94999999999999,1.5975000000000001,0.9275,5.9675,5.9030000000000005,5.2370951795739815,343.84159381022556,812.8,152.39999999999998,0.39374999999999927
2010-06-03 06:00:00,125.39999999999999,27.31382315999999,74.3,1.5015,0.7845,5.5835,5.5735,57.14188945606693,342.22046381604184,812.8,152.39999999999998,0.4049999999999997
2010-06-03 07:00:00,259.95,56.62064059363635,72.25,1.3025,0.748,5.84,5.8875,118.45322299923923,343.7652054441999,812.8,152.39999999999998,0.3899999999999992
2010-06-03 08:00:00,428.20000000000005,93.26777573454544,63.93,1.4545,1.1185,6.7545,6.8765,195.12086973754276,348.6648419911831,812.8,149.86,0.3799999999999997
2010-06-03 09:00:00,838.5,182.6366883545454,54.005,2.0085,1.5265,7.75,7.9,382.08512208063894,353.7903528980473,812.8,149.86,0.3700000000000003
2010-06-03 10:00:00,1091.0,237.6346177636363,51.595,1.927,1.5195,7.955,8.125,497.14355180677046,354.92464888526655,812.8,147.32,0.37624999999999886
2010-06-03 11:00:00,1578.5,343.8187388999999,48.11,1.6655,1.5325000000000002,8.65,9.055,719.2860646443512,359.6420334493806,812.8,142.23999999999998,0.3737499999999997
2010-06-03 12:00:00,1322.5,288.0584619545454,51.120000000000005,1.692,1.427,9.04,9.405000000000001,602.6327655952832,361.4295152639902,812.8,137.16,0.3737500000000004
2010-06-03 13:00:00,1485.0,323.45316899999995,53.295,1.867,1.6669999999999998,9.25,9.74,676.6802698744768,363.14662359828696,812.8,132.07999999999998,0.37749999999999984
2010-06-03 14:00:00,1061.0,231.10021030909087,53.61,1.9874999999999998,1.634,9.605,9.754999999999999,483.4732433244579,363.2236518795115,812.8,127.0,0.3862499999999997
2010-06-03 15:00:00,744.0,162.05330487272724,53.08,1.161,1.0590000000000002,9.76,9.809999999999999,339.02365036135404,363.50619375520205,812.8,121.91999999999999,0.35874999999999985
2010-06-03 16:00:00,985.5,214.65528488181818,48.905,1.695,1.325,10.32,10.405000000000001,449.06963364397103,366.5733317607251,812.8,116.83999999999999,0.3737499999999997
2010-06-03 17:00:00,660.2,143.80052671636363,48.515,1.6945000000000001,1.4095,11.195,10.95,300.8379220007607,369.3997207822626,812.8,111.76,0.3737500000000004
2010-06-03 18:00:00,443.85,96.67655828999999,45.575,1.6785,1.358,11.59,10.925,202.25221399581588,369.26971340301606,812.8,109.21999999999998,0.3800000000000004
2010-06-03 19:00:00,114.00999999999999,24.832926463090903,51.43000000000001,1.2005,0.8665,9.83,9.425,51.95172900228222,361.5318579276132,812.8,109.21999999999998,0.3800000000000004
2010-06-03 20:00:00,5.186999999999999,1.1297990488909087,57.91,0.775,0.495,7.82,8.405000000000001,2.363596336591859,356.3400237721698,812.8,106.67999999999999,0.3850000000000001
2010-06-03 21:00:00,0.0015,0.0003267203727272727,54.28,0.8400000000000001,0.6425000000000001,8.385,8.905000000000001,0.0006835154241156332,358.8780029147174,812.8,106.67999999999999,0.3824999999999989
2010-06-03 22:00:00,0.0005,0.0001089067909090909,51.86,1.5805,0.8025,9.899999999999999,9.84,0.00022783847470521108,363.660376964426,812.8,106.67999999999999,0.3962499999999991
2010-06-03 23:00:00,0.002,0.0004356271636363636,48.17,1.9284999999999999,1.107,10.665,10.455,0.0009113538988208443,366.83195552078644,812.8,106.67999999999999,0.4112499999999997
2010-06-04 00:00:00,0.001,0.0002178135818181818,49.875,2.3834999999999997,1.5415,10.82,10.504999999999999,0.00045567694941042215,367.09071610433375,812.8,104.13999999999999,0.42250000000000015
2010-06-04 01:00:00,0.001,0.0002178135818181818,52.144999999999996,1.791,1.159,10.085,10.0,0.00045567694941042215,364.4835159501184,812.8,104.13999999999999,0.42125000000000057
2010-06-04 02:00:00,0.001,0.0002178135818181818,56.86,1.0285,0.737,8.635,8.69,0.00045567694941042215,357.785016191221,812.8,104.13999999999999,0.41624999999999945
2010-06-04 03:00:00,0.0,0.0,70.27000000000001,0.447,0.0695,6.4145,6.784,0.0,348.2043781258502,812.8,104.13999999999999,0.4087500000000013
2010-06-04 04:00:00,0.0,0.0,72.30000000000001,0.6465000000000001,0.14,5.8115,6.3175,0.0,345.8890931046669,812.8,104.13999999999999,0.39874999999999905
2010-06-04 05:00:00,10.691500000000001,2.3287539100090906,68.605,0.5800000000000001,0.447,6.52,7.215,4.871870104621528,350.3537853365514,812.8,104.13999999999999,0.38999999999999985
2010-06-04 06:00:00,94.80000000000001,20.648727556363635,67.22999999999999,1.1365,0.6815,7.635,7.8100000000000005,43.19817480410802,353.3373966211384,812.8,104.13999999999999,0.40124999999999955
2010-06-04 07:00:00,254.39999999999998,55.411775214545436,67.875,1.575,0.9019999999999999,8.025,8.135,115.92421593001137,354.975125262757,812.8,101.6,0.39750000000000013
2010-06-04 08:00:00,436.45000000000005,95.06473778454544,67.24000000000001,2.1260000000000003,1.866,8.94,8.875,198.88020457017873,358.7253430078021,812.8,101.6,0.3825000000000003
2010-06-04 09:00:00,900.0,196.0322236363636,61.875,1.6895,1.5885,9.765,9.715,410.1092544693799,363.0182703558295,812.8,99.05999999999999,0.3574999999999996
2010-06-04 10:00:00,1323.0,288.1673687454545,55.785,1.9165,1.5230000000000001,10.475,10.66,602.8606040699884,367.8937439478869,812.8,93.98,0.3700000000000003
2010-06-04 11:00:00,1752.5,381.71830213636355,52.425,1.99,1.6880000000000002,11.085,11.350000000000001,798.5738538417647,371.4845112113251,812.8,88.89999999999999,0.3662499999999994
2010-06-04 12:00:00,1192.0,259.63378952727265,56.265,1.9649999999999999,1.5394999999999999,10.864999999999998,11.175,543.1669236972231,370.57133256267485,812.8,83.82,0.3637499999999989
2010-06-04 13:00:00,819.5,178.49823029999996,58.94,1.6535000000000002,1.441,10.655000000000001,10.899999999999999,373.4272600418409,369.1397403431088,812.8,78.74,0.3737500000000004
2010-06-04 14:00:00,857.0,186.6662396181818,57.695,2.3064999999999998,1.7955,11.315000000000001,11.42,390.5151456447318,371.8502548258965,812.8,73.66,0.36874999999999925
2010-06-04 15:00:00,748.15,162.95723123727268,56.56,1.862,1.5314999999999999,11.34,11.415,340.9147097014073,371.82412132941965,812.8,71.11999999999999,0.3562499999999993
2010-06-04 16:00:00,942.0,205.1803940727272,53.935,2.4275,2.01,12.115,12.055,429.2476863446176,375.1804222359985,812.8,66.03999999999999,0.3724999999999987
2010-06-04 17:00:00,438.29999999999995,95.46769291090905,56.08,1.635,1.3515,11.985,11.675,199.72320692658798,373.18489086331317,812.8,63.5,0.3737499999999997
2010-06-04 18:00:00,306.85,66.83609758090908,60.435,1.3615,0.913,11.24,10.84,139.82447192658805,368.8279449860937,812.8,60.959999999999994,0.37749999999999917
2010-06-04 19:00:00,97.16000000000001,21.162767609454544,65.655,0.9395,0.43299999999999994,9.585,9.395,44.27357240471662,361.3783520811049,812.8,60.959999999999994,0.39124999999999877
2010-06-04 20:00:00,4.159,0.9058866867818178,80.95,1.5045,1.03,8.205,8.195,1.8951604325979452,355.27809660014435,812.8,60.959999999999994,0.38250000000000023
2010-06-04 21:00:00,0.0015,0.0003267203727272727,83.45,1.7439999999999998,0.8245,7.475,7.565,0.0006835154241156332,352.10655242764653,812.8,60.959999999999994,0.3912500000000001
2010-06-04 22:00:00,0.002,0.0004356271636363636,86.95,1.1865,0.5445,6.737,6.9335,0.0009113538988208443,348.9488146134709,812.8,60.959999999999994,0.40874999999999984
2010-06-04 23:00:00,0.006999999999999999,0.001524695072727272,88.5,1.697,0.9885,6.657,6.811,0.003189738645872954,348.33873663149694,812.8,58.419999999999995,0.420000000000001
2010-06-05 00:00:00,0.004999999999999999,0.0010890679090909089,79.55,2.623,1.4594999999999998,8.48,8.205,0.0022783847470521103,355.3286106720228,812.8,58.419999999999995,0.4299999999999997
2010-06-05 01:00:00,0.002,0.0004356271636363636,74.55,1.8820000000000001,0.9964999999999999,8.355,8.095,0.0009113538988208443,354.7732520515518,812.8,58.419999999999995,0.4299999999999997
2010-06-05 02:00:00,0.0015,0.0003267203727272727,80.6,1.4865,0.7015,7.04,7.0435,0.0006835154241156332,349.4973222998703,812.8,55.88,0.42499999999999993
2010-06-05 03:00:00,0.002,0.0004356271636363636,80.45,1.6734999999999998,0.7370000000000001,7.0565,6.734999999999999,0.0009113538988208443,347.9606415991528,812.8,55.88,0.4125000000000007
2010-06-05 04:00:00,0.002,0.0004356271636363636,80.85,1.3765,0.5715,5.7615,5.891,0.0009113538988208443,343.78245331743074,812.8,55.88,0.4049999999999997
2010-06-05 05:00:00,13.8195,3.010074793936363,79.9,1.0,0.259,5.276,5.2605,6.297227602377328,340.6858288285788,812.8,55.88,0.4000000000000007
2010-06-05 06:00:00,61.230000000000004,13.33672561472727,77.9,1.3345,0.39349999999999996,5.372,5.519,27.901099612400145,341.952878978428,812.8,55.88,0.3999999999999993
2010-06-05 07:00:00,84.25,18.350794268181815,77.1,1.0274999999999999,0.508,6.0115,5.9915,38.39078298782806,344.277990625805,812.8,55.88,0.42875000000000013
2010-06-05 08:00:00,191.0,41.60239412727272,75.2,1.3365,0.953,7.2075,7.161,87.03429733739061,350.0839422504525,812.8,55.88,0.39875000000000044
2010-06-05 09:00:00,1171.5,255.16861109999994,66.535,1.7575,1.129,8.52,8.605,533.8255462343095,357.35359451433106,812.8,55.88,0.4075000000000003
2010-06-05 10:00:00,1638.5,356.88755380909083,58.394999999999996,2.0735,1.6545,9.46,9.5,746.6266816089766,361.9158365011409,812.8,53.339999999999996,0.3712500000000005
2010-06-05 11:00:00,1750.5,381.2826749727272,56.855,2.1585,1.6135000000000002,9.925,10.21,797.6624999429439,365.56600553850717,812.8,50.8,0.38375000000000054
2010-06-05 12:00:00,1824.0,397.29197323636356,56.47,1.8735,1.4745,10.61,11.415,831.1547557246099,371.82412132941965,812.8,43.18,0.37500000000000067
2010-06-05 13:00:00,2039.5,444.23080011818183,54.775000000000006,1.9620000000000002,1.5670000000000002,11.51,11.925,929.3531383225561,374.4968421066407,812.8,38.099999999999994,0.3612500000000004
2010-06-05 14:00:00,1868.0,406.8757708363636,53.084999999999994,2.1100000000000003,1.684,11.61,11.92,851.2045414986685,374.47056923180884,812.8,33.019999999999996,0.379999999999999
2010-06-05 15:00:00,1604.0,349.37298523636355,49.42,2.0995,1.563,12.2,12.26,730.905826854317,376.26027638497885,812.8,30.479999999999997,0.35750000000000026
2010-06-05 16:00:00,1363.0,296.87991201818176,47.08,2.1545,1.5745,12.805,12.815,621.0876820464053,379.1954833415877,812.8,25.4,0.3524999999999998
2010-06-05 17:00:00,707.25,154.04865574090906,51.17,1.9540000000000002,1.186,13.19,12.875,322.27752247052103,379.51382846093344,812.8,22.86,0.36500000000000055
2010-06-05 18:00:00,482.9,105.18217865999998,51.010000000000005,1.3290000000000002,0.9789999999999999,13.295,12.455,220.04639887029282,377.2896163736358,812.8,20.32,0.37750000000000056
2010-06-05 19:00:00,155.785,33.93208884354545,57.515,1.1495,0.923,12.185,11.61,70.98763356390262,372.84434890783626,815.34,20.32,0.3800000000000004
2010-06-05 20:00:00,7.420000000000001,1.6161767770909088,62.55,0.8340000000000001,0.4925,9.865,9.995000000000001,3.381122964625332,364.4577717253807,815.34,17.779999999999998,0.39000000000000057
2010-06-05 21:00:00,0.001,0.0002178135818181818,61.265,1.0899999999999999,0.587,9.295,9.475,0.00045567694941042215,361.7878096754193,815.34,17.779999999999998,0.4012500000000003
2010-06-05 22:00:00,0.0005,0.0001089067909090909,60.595,1.3395000000000001,0.6105,9.045,9.445,0.00022783847470521108,361.6342223242688,815.34,17.779999999999998,0.41875
2010-06-05 23:00:00,0.0,0.0,59.725,1.314,0.5665,8.905,9.16,0.0,360.17758022040556,815.34,17.779999999999998,0.4312500000000007
