datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2012-05-24 06:00:00,36.29,7.904454884181817,72.5,1.6615000000000002,1.105,-4.635,-4.4025,16.53651649410422,295.7939996015061,619.7599999999999,0.0,4.1036
2012-05-24 07:00:00,59.85,13.036142871818178,71.07,1.619,1.0365,-4.3004999999999995,-4.0555,27.27226542221376,297.32464795072184,619.7599999999999,0.0,4.0483
2012-05-24 08:00:00,155.05,33.77199586090909,65.235,2.096,1.476,-3.3415,-3.1155,70.65271100608595,301.5009210060744,619.7599999999999,0.0,3.9464999999999995
2012-05-24 09:00:00,797.5,173.70633149999998,57.39,2.099,1.4635,-1.3784999999999998,-1.9659999999999997,363.40236715481166,306.66758795109394,619.7599999999999,0.0,3.7095999999999996
2012-05-24 10:00:00,1283.5,279.5637322636363,55.754999999999995,2.3375000000000004,1.7755,-0.788,-1.073,584.8613645682768,310.72696928868015,619.7599999999999,0.0,3.6872999999999996
2012-05-24 11:00:00,1721.5,374.96608109999994,53.114999999999995,2.5865,2.04,0.525,0.08499999999999999,784.4478684100417,316.0508377223635,619.7599999999999,0.0,3.776
2012-05-24 12:00:00,1846.5,402.1927788272726,45.425,2.326,1.7454999999999998,2.1814999999999998,1.8425,841.4074870863443,324.26122946773353,619.7599999999999,0.0,4.0422
2012-05-24 13:00:00,1572.5,342.51185740909085,40.995000000000005,2.1319999999999997,1.4805000000000001,3.5705,2.825,716.5520029478888,328.9202381286229,619.7599999999999,0.0,4.542699999999999
2012-05-24 14:00:00,1040.0,226.526125090909,40.540000000000006,1.9745,1.3955000000000002,3.061,2.495,473.9040273868389,327.34981841127495,619.7599999999999,0.0,5.138699999999999
2012-05-24 15:00:00,1462.0,318.44345661818176,34.239999999999995,2.253,1.78,4.604,3.7725,666.1997000380371,333.4606578880015,619.7599999999999,0.0,5.555
2012-05-24 16:00:00,1246.5,271.5046297363636,31.200000000000003,2.373,1.6640000000000001,5.324,4.3614999999999995,568.0013174400912,336.30673709369086,619.7599999999999,0.0,5.856800000000001
2012-05-24 17:00:00,837.0,182.30996798181815,30.22,2.415,1.635,5.047000000000001,4.5015,381.4016066565233,336.98589574529706,619.7599999999999,0.0,5.9281999999999995
2012-05-24 18:00:00,220.45,48.017004111818174,27.07,2.0825,1.384,5.475,4.5375,100.45398349752756,337.1607026796803,619.7599999999999,0.0,5.7082
2012-05-24 19:00:00,138.785,30.229257952636356,27.939999999999998,1.242,0.747,4.4075,3.681,63.241125423925425,333.0201515201986,619.7599999999999,2.54,5.4582999999999995
2012-05-24 20:00:00,3.6055,0.7853268692454545,30.185000000000002,1.033,0.921,3.0815,3.0115,1.642943241099277,329.8102583864085,619.7599999999999,2.54,5.2476
2012-05-24 21:00:00,0.001,0.0002178135818181818,28.75,1.073,1.141,3.6485000000000003,3.574,0.00045567694941042215,332.5055776136214,619.7599999999999,2.54,4.989800000000001
2012-05-24 22:00:00,0.0005,0.0001089067909090909,28.225,1.1215000000000002,0.8855,4.0415,4.0305,0.00022783847470521108,334.70509495017683,619.7599999999999,2.54,4.7797
2012-05-24 23:00:00,0.0015,0.0003267203727272727,30.71,1.1415,0.7375,3.8605,3.694,0.0006835154241156332,333.08271051009376,619.7599999999999,2.54,4.603899999999999
2012-05-25 00:00:00,0.0015,0.0003267203727272727,31.9,1.017,0.8055,3.7085,3.6525,0.0006835154241156332,332.883033802212,619.7599999999999,2.54,4.413600000000001
2012-05-25 01:00:00,0.0,0.0,31.54,1.3290000000000002,0.9824999999999999,3.816,3.9055,0.0,334.10173585702114,619.7599999999999,2.54,4.332199999999999
2012-05-25 02:00:00,0.001,0.0002178135818181818,30.75,1.529,0.971,4.191,4.204,0.00045567694941042215,335.5439112594212,619.7599999999999,2.54,4.2589000000000015
2012-05-25 03:00:00,0.0025,0.0005445339545454544,30.615000000000002,1.7974999999999999,1.2275,5.013,5.034,0.0011391923735260552,339.5785254063804,622.3,2.54,4.1606000000000005
2012-05-25 04:00:00,0.002,0.0004356271636363636,33.989999999999995,2.2904999999999998,1.593,5.7515,5.633,0.0009113538988208443,342.5127770034823,622.3,2.54,4.064299999999999
2012-05-25 05:00:00,1.1524999999999999,0.25103015304545445,44.46,2.901,2.0629999999999997,5.8865,5.673,0.5251676841955114,342.70939530520167,622.3,2.54,4.001
2012-05-25 06:00:00,19.6,4.269146203636363,54.215,2.7535,1.9044999999999999,5.25,5.243,8.931268208444274,340.6001791867833,622.3,2.54,3.9536000000000002
2012-05-25 07:00:00,51.285000000000004,11.170569543545453,58.38,3.0195,2.1155,5.369,5.1815,23.369392350513497,340.29930997029936,622.3,2.54,3.9162999999999997
2012-05-25 08:00:00,119.02000000000001,25.924172507999998,76.0,2.886,1.8885,3.559,3.157,54.234670518828445,330.50587063183315,622.3,2.54,3.881100000000001
2012-05-25 09:00:00,307.0,66.8687696181818,74.4,3.5145,2.2874999999999996,4.387499999999999,4.1129999999999995,139.89282346899958,335.1037593721723,622.3,2.54,3.9046000000000007
2012-05-25 10:00:00,234.75,51.13173833181817,70.17,2.669,1.8595,4.718500000000001,4.603,106.97016387409658,337.47892861226626,622.3,2.54,3.7954999999999997
2012-05-25 11:00:00,342.55,74.61204245181817,65.615,2.608,1.6524999999999999,4.9635,4.9955,156.0921390205401,339.3905770066141,622.3,2.54,3.8845
2012-05-25 12:00:00,318.75,69.42807920454544,60.96,2.281,1.5474999999999999,5.584,5.4975000000000005,145.24702762457204,341.84736116186514,622.3,2.54,3.9620999999999995
2012-05-25 13:00:00,265.4,57.80772461454543,54.96,2.3289999999999997,1.5785,6.2135,6.1395,120.93666237352599,345.00871220961545,622.3,2.54,4.1023
2012-05-25 14:00:00,274.6,59.81160956727271,47.875,2.741,1.9144999999999999,7.220000000000001,7.035,125.1288903081019,349.4549145771857,624.84,2.54,4.1915
2012-05-25 15:00:00,255.55,55.66226083363636,43.66,2.1944999999999997,1.4005,7.965,7.75,116.44824442183338,353.0356674969402,624.84,2.54,4.2339
2012-05-25 16:00:00,252.95,55.09594552090908,38.82,1.96,1.4705,8.71,8.39,115.26348435336628,356.26409298455195,624.84,2.54,4.225099999999999
2012-05-25 17:00:00,296.85,64.65796176272727,35.185,2.6715,1.6440000000000001,9.08,8.79,135.26770243248382,358.29307108826237,624.84,2.54,4.309399999999999
2012-05-25 18:00:00,213.9,46.59032515090908,33.475,2.7515,1.8199999999999998,9.34,8.825,97.46929947888928,358.4710180670603,624.84,2.54,4.3527
2012-05-25 19:00:00,56.935,12.401216280818181,31.91,3.287,2.411,8.66,8.344999999999999,25.943967114682387,356.03637342917915,624.84,2.54,4.3937
2012-05-25 20:00:00,2.6365,0.5742655084636362,31.645000000000003,2.6485,1.896,8.05,7.82,1.2013922771205778,353.38770360593065,624.84,2.54,4.3346
2012-05-25 21:00:00,0.001,0.0002178135818181818,31.195,2.7385,1.9340000000000002,7.575,7.41,0.00045567694941042215,351.3295176458671,624.84,2.54,4.2512
2012-05-25 22:00:00,0.0025,0.0005445339545454544,35.105000000000004,2.4815,1.738,6.9355,6.868,0.0011391923735260552,348.62251005159214,624.84,2.54,4.1753
2012-05-25 23:00:00,0.0005,0.0001089067909090909,41.57,2.3724999999999996,1.561,6.356999999999999,6.3045,0.00022783847470521108,345.82473865242844,624.84,2.54,4.1574
2012-05-26 00:00:00,0.0035,0.0007623475363636361,47.83,2.7545,1.78,5.9825,5.9715,0.0015948693229364773,344.17933356706754,624.84,2.54,4.1357
2012-05-26 01:00:00,0.0025,0.0005445339545454544,55.364999999999995,3.216,2.2615,5.2445,5.2575,0.0011391923735260552,340.6711448857405,624.84,2.54,4.0601
2012-05-26 02:00:00,0.001,0.0002178135818181818,57.83,2.2285,1.5975000000000001,4.747,4.7755,0.00045567694941042215,338.3180823907753,624.84,2.54,4.0045
2012-05-26 03:00:00,0.0,0.0,59.379999999999995,1.623,1.168,4.269500000000001,4.265000000000001,0.0,335.83920077529797,624.84,2.54,3.9241
2012-05-26 04:00:00,0.001,0.0002178135818181818,56.965,1.619,1.111,4.269,4.246499999999999,0.00045567694941042215,335.7496251755781,624.84,2.54,3.8259
2012-05-26 05:00:00,14.1135,3.0741119869909084,51.055,1.926,1.4635,4.5954999999999995,4.6705000000000005,6.4311966255039925,337.8071070011899,624.84,2.54,3.7387
2012-05-26 06:00:00,139.2,30.319650589090905,47.3,2.448,1.8735,4.99,4.9945,63.43023135793076,339.38569626978074,624.84,2.54,3.7909000000000006
2012-05-26 07:00:00,218.45,47.5813769481818,44.815,2.7675,1.7805,5.0085,5.0045,99.54262959870668,339.43450600707524,624.84,2.54,3.6956
2012-05-26 08:00:00,368.5,80.26430489999998,40.495000000000005,3.5345000000000004,2.5629999999999997,5.2165,5.1385000000000005,167.91695585774053,340.0890645660231,624.84,2.54,3.7903999999999995
2012-05-26 09:00:00,309.20000000000005,67.34795949818181,46.285,3.1635,2.2165,4.3035,4.309,140.89531275770253,336.0523174531211,627.38,2.54,3.8223999999999996
2012-05-26 10:00:00,409.20000000000005,89.12931767999999,59.38,2.8355,1.967,3.5425,3.545,186.46300769874472,332.36621642969,627.38,5.08,3.8162999999999996
2012-05-26 11:00:00,194.15,42.288506909999995,88.6,1.842,1.4005,0.52,0.4935,88.46967972803346,317.9451278024994,627.38,5.08,3.8629999999999995
2012-05-26 12:00:00,262.55,57.18695590636363,94.55000000000001,1.609,1.9645,-0.4455,-0.356,119.63798306770633,314.0153540076014,627.38,5.08,3.7868000000000004
2012-05-26 13:00:00,104.6,22.783300658181812,96.1,2.0995,1.9140000000000001,-1.443,-1.3679999999999999,47.66380890833015,309.3815342444355,629.92,5.08,3.7135
2012-05-26 14:00:00,254.3,55.389993856363624,94.85,3.4715,2.531,-2.705,-2.7859999999999996,115.87864823507034,302.975199795239,629.92,5.08,3.5926
2012-05-26 15:00:00,405.95,88.4214235390909,82.85,3.3355,2.2535,-2.8545,-3.0970000000000004,184.98205761316086,301.5835525255589,632.4599999999999,5.08,3.4903
2012-05-26 16:00:00,592.9,129.14167265999998,57.1,1.6804999999999999,1.9795,-1.04,-2.4124999999999996,270.1708633054393,304.65287798608017,632.4599999999999,5.08,3.4384000000000006
2012-05-26 17:00:00,187.3,40.796483874545444,56.315,2.5149999999999997,1.6749999999999998,-1.611,-2.4450000000000003,85.34829262457205,304.50661918074996,632.4599999999999,5.08,3.3790000000000004
2012-05-26 18:00:00,107.55,23.42585072454545,61.64,3.1475,2.1705,-1.8864999999999998,-2.3765,49.0080559090909,304.81494923704406,632.4599999999999,5.08,3.2751999999999994
2012-05-26 19:00:00,24.330000000000002,5.2994044456363625,69.07,3.1470000000000002,2.1740000000000004,-2.358,-2.3865,11.08662017915557,304.76992296026833,632.4599999999999,5.08,3.188
2012-05-26 20:00:00,0.9765,0.2126949626454545,75.85,3.676,2.3644999999999996,-2.7030000000000003,-2.5715,0.4449685410992772,303.9378362594589,632.4599999999999,7.619999999999999,3.1664
2012-05-26 21:00:00,0.0055,0.0011979746999999997,83.3,3.1875,1.862,-3.06,-2.8665000000000003,0.0025062232217573214,302.6145214075434,635.0,7.619999999999999,3.0321000000000007
2012-05-26 22:00:00,0.006,0.0013068814909090907,88.65,3.181,2.2695,-2.9295,-2.787,0.002734061696462533,302.9707173416747,637.54,7.619999999999999,2.9831
2012-05-26 23:00:00,0.013000000000000001,0.0028315765636363634,89.75,3.785,2.8075,-2.91,-2.8355,0.005923800342335488,302.7533780409333,642.62,12.7,2.9202
2012-05-27 00:00:00,0.006999999999999999,0.001524695072727272,91.55,2.9565,2.333,-3.041,-2.9375,0.003189738645872954,302.2966749018713,642.62,15.239999999999998,2.9223
2012-05-27 01:00:00,0.011,0.0023959493999999994,96.2,2.1235,1.724,-3.3609999999999998,-3.1375,0.005012446443514643,301.4026786006446,642.62,20.32,2.9857000000000005
2012-05-27 02:00:00,0.013,0.002831576563636363,97.6,1.7,1.38,-3.5205,-3.2584999999999997,0.005923800342335487,300.8627744582867,642.62,20.32,2.9128
2012-05-27 03:00:00,0.013000000000000001,0.0028315765636363634,94.75,2.2824999999999998,1.749,-3.468,-3.4305000000000003,0.005923800342335488,300.0965561835607,642.62,20.32,2.8271
2012-05-27 04:00:00,0.014,0.0030493901454545446,94.45,1.6179999999999999,1.0655,-3.8369999999999997,-3.7105,0.006379477291745909,298.85235572186366,642.62,20.32,2.7452
2012-05-27 05:00:00,7.801500000000001,1.6992726585545452,93.6,1.8519999999999999,1.3245,-4.0115,-3.9085,3.554963720825408,297.97486637178525,642.62,22.86,2.7165000000000004
2012-05-27 06:00:00,58.9,12.829219969090905,91.8,2.3275,1.525,-3.835,-3.7960000000000003,26.83937232027386,298.47320245595506,642.62,22.86,2.6747
2012-05-27 07:00:00,135.45,29.50284965727272,88.95,2.0435,1.265,-3.3235,-3.386,61.72144279764167,300.2946523838879,642.62,22.86,2.631
2012-05-27 08:00:00,145.6,31.713657512727263,92.65,1.831,1.3155000000000001,-3.338,-3.3520000000000003,66.34656383415745,300.44607286385457,642.62,25.4,2.5891000000000006
2012-05-27 09:00:00,517.25,112.66407519545454,92.2,2.0145,1.3095,-3.229,-3.362,235.69890208254088,300.401531485589,642.62,25.4,2.5876
2012-05-27 10:00:00,963.0,209.75447929090905,76.9,2.7125,1.514,-1.928,-2.5955,438.81690228223647,303.83001486779665,642.62,25.4,2.595
2012-05-27 11:00:00,414.6,90.30551102181816,79.25,2.068,1.2229999999999999,-2.627,-3.0945,188.923663225561,301.5947202496867,642.62,25.4,2.5876999999999994
2012-05-27 12:00:00,530.5,115.55010515454543,84.05000000000001,1.7445,1.209,-2.018,-2.5395000000000003,241.73662166222894,304.08164275211317,642.62,25.4,2.5313000000000003
2012-05-27 13:00:00,410.1,89.32534990363635,91.44999999999999,1.6865,0.9535,-2.4145000000000003,-2.4185,186.87311695321412,304.6258723957322,642.62,25.4,2.5163
2012-05-27 14:00:00,643.9,140.25016533272725,83.5,1.8125,1.2094999999999998,-1.123,-1.6709999999999998,293.4103877253708,308.0041662662996,642.62,25.4,2.4657999999999993
2012-05-27 15:00:00,594.75,129.5446277863636,79.55,2.0585,1.3285,-0.6154999999999999,-1.384,271.0138656618485,309.30868663214625,642.62,25.4,2.468600000000001
2012-05-27 16:00:00,534.9,116.50848491454542,75.55,1.8599999999999999,1.1445,-0.39399999999999996,-1.0699999999999998,243.74160023963475,310.74067417848295,642.62,25.4,2.4479000000000006
2012-05-27 17:00:00,345.35,75.22192048090908,72.3,2.1475,1.3035,-0.30900000000000005,-0.9395,157.36803447888929,311.3372758030847,642.62,25.4,2.466
2012-05-27 18:00:00,244.55,53.26631143363635,68.36500000000001,1.468,0.805,0.2525,-0.6245,111.43579797831873,312.78088806974694,642.62,25.4,2.4236000000000004
2012-05-27 19:00:00,45.72,9.95843696072727,75.9,0.9835,0.3405,-1.0625,-1.3679999999999999,20.833550127044496,309.3815342444355,642.62,25.4,2.3851999999999998
2012-05-27 20:00:00,2.9074999999999998,0.6332929891363634,77.25,1.2395,0.546,-1.4874999999999998,-1.6425,1.3248807304108021,308.13352435487695,642.62,25.4,2.3116999999999996
2012-05-27 21:00:00,0.003,0.0006534407454545453,79.7,1.1840000000000002,0.48250000000000004,-1.6044999999999998,-1.7574999999999998,0.0013670308482312665,307.6118025151004,642.62,25.4,2.3289000000000004
2012-05-27 22:00:00,0.0015,0.0003267203727272727,81.55,1.078,0.4395,-2.0545,-2.259,0.0006835154241156332,305.3443817882072,642.62,22.86,2.3667999999999996
2012-05-27 23:00:00,0.0,0.0,83.45,0.875,0.405,-2.5445,-2.685,0.0,303.4281838702061,642.62,22.86,2.2827999999999995
2012-05-28 00:00:00,0.002,0.0004356271636363636,86.45,0.401,0.22100000000000003,-2.9595000000000002,-2.979,0.0009113538988208443,302.1110073670596,642.62,22.86,2.2611
2012-05-28 01:00:00,0.001,0.0002178135818181818,86.1,0.675,0.333,-3.1165000000000003,-3.25,0.00045567694941042215,300.9006779031446,642.62,22.86,2.2673999999999994
2012-05-28 02:00:00,0.0005,0.0001089067909090909,89.65,0.626,0.086,-3.492,-3.434,0.00022783847470521108,300.08097974207465,642.62,22.86,2.2678000000000003
2012-05-28 03:00:00,0.001,0.0002178135818181818,90.5,0.3305,0.013,-3.432,-3.2714999999999996,0.00045567694941042215,300.8048114103693,642.62,22.86,2.2687
2012-05-28 04:00:00,0.0005,0.0001089067909090909,90.75,0.655,0.655,-3.6385,-3.618,0.00022783847470521108,299.2629574573628,642.62,22.86,2.2817
2012-05-28 05:00:00,10.676499999999999,2.3254867062818176,89.35,0.6234999999999999,0.179,-3.601,-3.841,4.865034950380371,298.2737930748626,642.62,20.32,2.2957999999999994
2012-05-28 06:00:00,53.745000000000005,11.706390954818179,85.65,0.362,0.2645,-3.2735,-3.6435000000000004,24.490357646063135,299.14972233101196,642.62,20.32,2.2628000000000004
2012-05-28 07:00:00,80.75,17.588446731818177,80.15,0.419,0.0325,-2.396,-3.0545,36.79591366489158,301.7734460207324,642.62,20.32,2.1632
2012-05-28 08:00:00,143.25,31.201795595454538,68.405,0.3975,0.2295,-0.619,-1.5335,65.27572300304297,308.628638267629,642.62,20.32,2.0996
2012-05-28 09:00:00,1021.5,222.4965738272727,51.67,1.044,0.5755,2.588,0.423,465.4740038227462,317.61759989656684,642.62,20.32,2.1317000000000004
2012-05-28 10:00:00,1419.0,309.0774725999999,43.945,1.52,0.9625,4.5235,1.752,646.605591213389,323.83458280683686,642.62,20.32,2.1561999999999997
2012-05-28 11:00:00,1572.5,342.51185740909085,38.629999999999995,1.3885,0.9239999999999999,5.811,2.7640000000000002,716.5520029478888,328.6295236333721,642.62,20.32,2.1283999999999996
2012-05-28 12:00:00,1545.0,336.5219839090908,38.105000000000004,1.3325,1.0314999999999999,6.045,3.8354999999999997,704.0208868391021,333.76421128704385,642.62,20.32,2.0873999999999997
2012-05-28 13:00:00,1935.5,421.57818760909083,35.81,1.7865,1.3845,7.085,4.8055,881.962735583872,338.46418177268765,642.62,17.779999999999998,2.0464
2012-05-28 14:00:00,1779.0,387.49036205454536,34.114999999999995,1.4115,1.1855,7.640000000000001,5.130000000000001,810.6492930011409,340.04751596291123,642.62,10.16,2.0502999999999996
2012-05-28 15:00:00,1545.0,336.5219839090908,35.855000000000004,1.672,1.3915,7.73,5.6605,704.0208868391021,342.6479429949856,642.62,10.16,2.0967000000000002
2012-05-28 16:00:00,1264.5,275.4252742090909,34.15,1.663,1.2149999999999999,8.135,6.557499999999999,576.2035025294789,347.07878963022506,642.62,10.16,2.4133000000000004
2012-05-28 17:00:00,921.5,200.7152156454545,34.195,1.6455000000000002,1.488,8.345,7.0285,419.9063088817039,349.42248774630144,642.62,7.619999999999999,2.7335999999999996
2012-05-28 18:00:00,189.2,41.21032967999999,34.385,1.417,1.2285,8.23,6.5344999999999995,86.21407882845185,346.9646442806667,642.62,7.619999999999999,1.920625
2012-05-28 19:00:00,144.085,31.383669936272724,38.49,0.41500000000000004,0.4805,6.5425,5.218500000000001,65.65621325580068,340.48029682063105,642.62,7.619999999999999,2.7063
2012-05-28 20:00:00,5.1975,1.1320860915,44.295,0.7515000000000001,0.4385,4.323,3.349,2.3683809445606694,331.4254752798289,642.62,7.619999999999999,2.5747
2012-05-28 21:00:00,0.0,0.0,41.540000000000006,0.7625,0.6565,4.684,4.337,0.0,336.18798995724126,642.62,7.619999999999999,2.4605000000000006
2012-05-28 22:00:00,0.001,0.0002178135818181818,36.61,1.1804999999999999,0.722,5.334,4.7,0.00045567694941042215,337.95060824747816,642.62,7.619999999999999,2.3577
2012-05-28 23:00:00,0.0,0.0,35.010000000000005,1.054,0.5465,5.452500000000001,4.377,0.0,336.38187907760744,642.62,7.619999999999999,2.2738000000000005
2012-05-29 00:00:00,0.0005,0.0001089067909090909,35.08,0.8540000000000001,0.48150000000000004,5.895,4.7295,0.00022783847470521108,338.09415520865946,642.62,7.619999999999999,2.2387
2012-05-29 01:00:00,0.0,0.0,34.685,0.86,0.5095000000000001,5.9825,4.71,0.0,337.9992631120848,642.62,7.619999999999999,2.1611000000000002
2012-05-29 02:00:00,0.001,0.0002178135818181818,31.910000000000004,0.8394999999999999,0.511,6.5,5.048,0.00045567694941042215,339.6468896293811,642.62,5.08,2.1087000000000002
2012-05-29 03:00:00,0.0,0.0,33.505,0.732,0.48250000000000004,5.871,5.2475000000000005,0.0,340.6222018377705,642.62,5.08,2.0813
2012-05-29 04:00:00,0.0005,0.0001089067909090909,30.25,1.4929999999999999,0.962,6.322,5.797,0.00022783847470521108,343.3194500288317,642.62,5.08,2.0669
2012-05-29 05:00:00,10.987499999999999,2.393226730227272,29.44,1.87,1.169,6.6815,6.0815,5.006750481647012,344.7222098841923,642.62,5.08,2.0435999999999996
