datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2010-10-07 20:00:00,0.0015,0.0003267203727272727,86.5,0.9790000000000001,0.3755,0.8485,0.7925,0.0006835154241156332,319.3370339674441,53.339999999999996,5.08,5.6625
2010-10-07 21:00:00,0.0005,0.0001089067909090909,85.85,1.5230000000000001,1.5145,0.422,0.371,0.00022783847470521108,317.37618123631887,53.339999999999996,5.08,5.5424999999999995
2010-10-07 22:00:00,0.0,0.0,77.44999999999999,1.887,0.3735,0.214,0.060500000000000005,0.0,315.9374963989902,53.339999999999996,5.08,5.4087499999999995
2010-10-07 23:00:00,0.0,0.0,72.95,2.2395,2.2395,-0.013000000000000012,-0.1845,0.0,314.8057590680466,53.339999999999996,5.08,5.312500000000001
2010-10-08 00:00:00,0.0005,0.0001089067909090909,71.9,2.0004999999999997,2.0004999999999997,-0.2845,-0.3695,0.00022783847470521108,313.95319879003296,53.339999999999996,5.08,5.22875
2010-10-08 01:00:00,0.0005,0.0001089067909090909,78.35,1.6955,1.6955,-0.4745,-0.342,0.00022783847470521108,314.0798210177767,53.339999999999996,5.08,5.1475
2010-10-08 02:00:00,0.002,0.0004356271636363636,83.15,1.6075,1.6075,-0.7115,-0.5565,0.0009113538988208443,313.0931826953292,53.339999999999996,5.08,5.08375
2010-10-08 03:00:00,0.0015,0.0003267203727272727,88.8,1.5455,1.5455,-1.0605,-0.852,0.0006835154241156332,311.7377768793434,53.339999999999996,5.08,5.0225
2010-10-08 04:00:00,0.0015,0.0003267203727272727,97.0,0.7775,0.7775,-1.6635,-1.3165,0.0006835154241156332,309.616099864629,55.88,5.08,4.965
2010-10-08 05:00:00,0.0005,0.0001089067909090909,94.7,1.71,1.71,-1.4285,-1.1524999999999999,0.00022783847470521108,310.3639548618047,55.88,5.08,4.9175
2010-10-08 06:00:00,0.134,0.02918701996363636,96.2,0.551,0.551,-1.5985,-1.315,0.061060711220996565,309.62293387138556,55.88,5.08,4.912500000000001
2010-10-08 07:00:00,18.16,3.9554946458181806,96.3,1.0895000000000001,1.0895000000000001,-1.391,-1.07,8.275093401293264,310.74067417848295,55.88,5.08,4.842499999999999
2010-10-08 08:00:00,76.895,16.748775373909083,95.15,1.1655,1.1655,-1.2065000000000001,-0.9059999999999999,35.0392790249144,311.49056488246976,55.88,5.08,4.805000000000001
2010-10-08 09:00:00,109.55,23.861477888181813,95.35,0.721,0.721,-1.0715,-0.7645,49.91940980791174,312.1386642317486,55.88,5.08,4.7775
2010-10-08 10:00:00,105.4,22.95755152363636,96.4,0.5575,0.5575,-1.015,-0.632,48.028350467858495,312.74645811990274,58.419999999999995,5.08,4.706250000000001
2010-10-08 11:00:00,174.25,37.95401663181817,91.45,1.105,0.20299999999999999,-0.462,-0.1745,79.40170843476605,314.851892818824,58.419999999999995,5.08,4.701250000000001
2010-10-08 12:00:00,457.7,99.6932763981818,88.6,1.385,1.385,1.028,1.028,208.5633397451502,320.43654795736944,58.419999999999995,5.08,4.25
2010-10-08 13:00:00,436.85,95.1518632172727,86.19999999999999,1.4325,1.4325,0.9994999999999999,0.9994999999999999,199.0624753499429,320.3033349675654,58.419999999999995,5.08,4.25
2010-10-08 14:00:00,530.5,115.55010515454543,82.35,1.4915,1.4915,1.8064999999999998,1.8064999999999998,241.73662166222894,324.0914632062355,58.419999999999995,5.08,4.35
2010-10-08 15:00:00,485.55,105.75938465181817,77.85,1.682,1.682,2.06,2.06,221.25394278623045,325.28831979595793,58.419999999999995,5.08,4.45
2010-10-08 16:00:00,239.7,52.209915561818164,74.85,1.874,1.874,1.621,1.621,109.22576477367816,323.21775184175857,58.419999999999995,5.08,4.5
2010-10-08 17:00:00,109.75,23.90504060454545,80.9,0.908,0.908,1.1585,1.1585,50.01054519779383,321.04705404177423,58.419999999999995,5.08,4.5
2010-10-08 18:00:00,8.198,1.7856357437454544,88.05,0.43200000000000005,0.43200000000000005,0.019500000000000017,0.019500000000000017,3.7356396312666407,315.7478913609655,58.419999999999995,5.08,4.35
2010-10-08 19:00:00,0.0,0.0,90.9,0.682,0.682,-0.548,-0.548,0.0,313.13223596009107,58.419999999999995,5.08,4.25
2010-10-08 20:00:00,0.0,0.0,91.4,0.5935,0.5935,-0.617,-0.617,0.0,312.81532086228236,58.419999999999995,5.08,4.2
2010-10-08 21:00:00,0.0,0.0,91.30000000000001,0.7435,0.7435,-0.485,-0.485,0.0,313.42180346994866,58.419999999999995,5.08,4.1
2010-10-08 22:00:00,0.001,0.0002178135818181818,92.1,0.5589999999999999,0.5589999999999999,-0.366,-0.366,0.00045567694941042215,313.96931221961347,58.419999999999995,5.08,4.0
2010-10-08 23:00:00,0.0,0.0,93.3,0.49650000000000005,0.49650000000000005,-0.047,-0.047,0.0,315.4405427189876,58.419999999999995,5.08,3.9499999999999997
2010-10-09 00:00:00,0.0,0.0,93.4,0.5865,0.5865,0.20400000000000001,0.20400000000000001,0.0,316.60178656654404,58.419999999999995,5.08,3.9
2010-10-09 01:00:00,0.0005,0.0001089067909090909,94.2,0.534,0.534,0.216,0.216,0.00022783847470521108,316.65738438651135,58.419999999999995,5.08,3.85
2010-10-09 02:00:00,0.001,0.0002178135818181818,94.35,0.1505,0.1505,0.3215,0.3215,0.00045567694941042215,317.1464971269911,58.419999999999995,5.08,3.85
2010-10-09 03:00:00,0.0005,0.0001089067909090909,94.5,0.36050000000000004,0.36050000000000004,0.251,0.251,0.00022783847470521108,316.81958652034507,58.419999999999995,5.08,3.85
2010-10-09 04:00:00,0.0015,0.0003267203727272727,93.55,0.5825,0.5825,0.32599999999999996,0.32599999999999996,0.0006835154241156332,317.16737234745864,58.419999999999995,5.08,3.8
2010-10-09 05:00:00,0.001,0.0002178135818181818,95.05000000000001,0.7264999999999999,0.7264999999999999,0.176,0.176,0.00045567694941042215,316.4720867917468,58.419999999999995,5.08,3.75
2010-10-09 06:00:00,0.5804999999999999,0.12644078424545452,94.75,0.6255,0.6255,0.268,0.268,0.26452046913275,316.89839289392006,58.419999999999995,5.08,3.75
2010-10-09 07:00:00,48.085,10.47356608172727,95.1,0.7565,0.7565,0.44499999999999995,0.44499999999999995,21.911226112400147,317.71978001122983,58.419999999999995,5.08,3.75
2010-10-09 08:00:00,91.65,19.962614773636364,94.1,0.9535,0.9535,0.7015,0.7015,41.76279241346519,318.91292754434664,58.419999999999995,5.08,3.8
2010-10-09 09:00:00,168.4,36.67980717818181,91.25,1.0190000000000001,1.0190000000000001,1.2125,1.2125,76.73599828071508,321.299932255349,58.419999999999995,5.08,3.9
2010-10-09 10:00:00,222.79999999999998,48.52886602909089,87.05,1.291,1.291,1.905,1.905,101.52482432864203,324.55612095826007,58.419999999999995,5.08,4.05
2010-10-09 11:00:00,234.8,51.142629010909076,82.55,1.4505,1.4505,2.4160000000000004,2.4160000000000004,106.9929477215671,326.9747052001355,58.419999999999995,5.08,4.25
2010-10-09 12:00:00,335.25,73.02200330454544,83.0,1.689,1.689,2.6785,2.6785,152.765697289844,328.2223711645151,58.419999999999995,5.08,4.5
2010-10-09 13:00:00,649.75,141.5243747863636,78.65,2.034,2.034,3.758,3.758,296.07609787942175,333.39082174556046,58.419999999999995,5.08,4.7
2010-10-09 14:00:00,912.6,198.7766747672727,75.4,2.4215,2.4215,4.787,4.787,415.85078403195126,338.3740815622882,58.419999999999995,5.08,5.05
2010-10-09 15:00:00,1020.0,222.1698534545454,66.485,2.626,2.626,6.355499999999999,6.355499999999999,464.79048839863054,346.07725761865873,58.419999999999995,5.08,5.35
2010-10-09 16:00:00,273.45000000000005,59.56112394818181,72.85,1.7415,1.7415,4.7165,4.7165,124.60486181627994,338.0308915912203,58.419999999999995,5.08,5.5
2010-10-09 17:00:00,122.6,26.703945130909087,77.5,1.35,1.35,3.98,3.98,55.86599399771775,334.4612395767627,58.419999999999995,2.54,5.5
2010-10-09 18:00:00,6.6765,1.4542323790090905,94.85,0.782,0.782,1.612,1.612,3.042327152738683,323.17540651641946,58.419999999999995,2.54,5.4
2010-10-09 19:00:00,0.0,0.0,97.6,0.6975,0.6975,0.7675000000000001,0.7675000000000001,0.0,319.22047909824056,58.419999999999995,2.54,5.199999999999999
2010-10-09 20:00:00,0.0,0.0,95.35,0.4205,0.4205,0.1225,0.1225,0.0,316.2243783968926,58.419999999999995,2.54,5.0
2010-10-09 21:00:00,0.0,0.0,90.30000000000001,0.595,0.595,0.129,0.129,0.0,316.2544660463528,58.419999999999995,2.54,4.85
2010-10-09 22:00:00,0.001,0.0002178135818181818,90.7,0.527,0.527,-0.22899999999999998,-0.22899999999999998,0.00045567694941042215,314.6005253520558,58.419999999999995,2.54,4.6
2010-10-09 23:00:00,0.0015,0.0003267203727272727,90.35,0.5565,0.5565,-0.1665,-0.1665,0.0006835154241156332,314.8888034700995,58.419999999999995,2.54,4.449999999999999
2010-10-10 00:00:00,0.0,0.0,88.7,0.886,0.886,-0.201,-0.201,0.0,314.7296494633863,58.419999999999995,2.54,4.3
2010-10-10 01:00:00,0.001,0.0002178135818181818,85.05000000000001,0.968,0.968,-0.193,-0.193,0.00045567694941042215,314.76654936619195,58.419999999999995,2.54,4.15
2010-10-10 02:00:00,0.0,0.0,81.75,0.8875,0.8875,-0.3735,-0.3735,0.0,313.93478420141054,58.419999999999995,2.54,4.0
2010-10-10 03:00:00,0.0,0.0,82.35,0.898,0.898,-0.1475,-0.1475,0.0,314.97647927350596,58.419999999999995,2.54,3.85
2010-10-10 04:00:00,0.0,0.0,84.55000000000001,0.845,0.845,0.0775,0.0775,0.0,316.0161381606211,58.419999999999995,2.54,3.8
2010-10-10 05:00:00,0.0,0.0,87.3,0.7595000000000001,0.7595000000000001,-0.06849999999999999,-0.06849999999999999,0.0,315.3412223769094,58.419999999999995,2.54,3.6500000000000004
2010-10-10 06:00:00,1.058,0.23044676956363633,87.95,0.88,0.88,-0.0014999999999999996,-0.0014999999999999996,0.4821062124762266,315.65080964209034,58.419999999999995,2.54,3.55
2010-10-10 07:00:00,44.74,9.744979650545453,85.80000000000001,0.8300000000000001,0.8300000000000001,0.2395,0.2395,20.386986716622285,316.7662846615714,58.419999999999995,2.54,3.45
2010-10-10 08:00:00,116.80000000000001,25.440626356363634,82.05,0.653,0.653,0.6739999999999999,0.6739999999999999,53.22306769113731,318.78484667478085,58.419999999999995,2.54,3.4
2010-10-10 09:00:00,526.7,114.72241354363636,69.12,0.4165,0.4165,3.1950000000000003,3.1950000000000003,240.00504925446938,330.68772363146456,58.419999999999995,2.54,3.4
2010-10-10 10:00:00,1135.0,247.21841536363632,56.05,1.3315000000000001,1.3315000000000001,6.2965,6.2965,517.193337580829,345.78514037633596,60.959999999999994,2.54,3.55
2010-10-10 11:00:00,1337.0,291.21675889090903,50.17,1.5705,1.5705,8.2,8.2,609.2400813617344,355.303352962802,60.959999999999994,2.54,3.9
2010-10-10 12:00:00,1437.5,313.1070238636363,51.665,2.383,2.383,9.145,9.145,655.0356147774818,360.10103694346424,60.959999999999994,2.54,4.5
2010-10-10 13:00:00,1434.5,312.45358311818177,53.83,2.515,2.515,9.775,9.775,653.6685839292505,363.3263753155479,60.959999999999994,2.54,5.300000000000001
2010-10-10 14:00:00,1247.5,271.7224433181817,51.504999999999995,2.411,2.411,9.655000000000001,9.655000000000001,568.4569943895015,362.71036139508846,60.959999999999994,2.54,6.1
2010-10-10 15:00:00,940.0,204.74476690909086,53.965,2.3855000000000004,2.3855000000000004,9.875,9.875,428.33633244579676,363.8403193608968,60.959999999999994,2.54,6.65
2010-10-10 16:00:00,449.8,97.97254910181816,59.805,2.3035,2.3035,8.985,8.985,204.96349184480786,359.2853342122901,60.959999999999994,2.54,6.95
2010-10-10 17:00:00,209.55,45.642836069999994,66.305,1.7195,1.7195,7.0525,7.0525,95.48710474895395,349.54222880135717,60.959999999999994,2.54,7.0
2010-10-10 18:00:00,8.615,1.876464007363636,81.19999999999999,0.4185,0.4185,3.7415000000000003,3.7415000000000003,3.9256569191707866,333.3113663754839,60.959999999999994,2.54,6.800000000000001
2010-10-10 19:00:00,0.0,0.0,84.2,0.45199999999999996,0.45199999999999996,3.074,3.074,0.0,330.10892622905385,60.959999999999994,2.54,6.6
2010-10-10 20:00:00,0.0005,0.0001089067909090909,80.85,0.6945,0.6945,3.2635,3.2635,0.00022783847470521108,331.0157271476326,60.959999999999994,2.54,6.3
2010-10-10 21:00:00,0.0005,0.0001089067909090909,82.65,0.6935,0.6935,3.2645,3.2645,0.00022783847470521108,331.0205173264545,60.959999999999994,2.54,6.1
2010-10-10 22:00:00,0.0,0.0,84.5,0.661,0.661,2.9585,2.9585,0.0,329.55714689477827,60.959999999999994,2.54,5.85
2010-10-10 23:00:00,0.0,0.0,89.4,0.5365,0.5365,2.2510000000000003,2.2510000000000003,0.0,326.19228081272496,60.959999999999994,2.54,5.65
2010-10-11 00:00:00,0.0,0.0,90.5,0.5985,0.5985,2.2045,2.2045,0.0,325.97203324716884,60.959999999999994,2.54,5.449999999999999
2010-10-11 01:00:00,0.001,0.0002178135818181818,88.0,0.8174999999999999,0.8174999999999999,2.628,2.628,0.00045567694941042215,327.9820670872936,60.959999999999994,2.54,5.25
2010-10-11 02:00:00,0.0,0.0,86.55000000000001,0.8935,0.8935,2.7635,2.7635,0.0,328.6271415242343,60.959999999999994,2.54,5.15
2010-10-11 03:00:00,0.0,0.0,90.2,0.8135,0.8135,2.1405,2.1405,0.0,325.66907923228246,60.959999999999994,2.54,4.949999999999999
2010-10-11 04:00:00,0.0015,0.0003267203727272727,91.5,0.828,0.828,2.266,2.266,0.0006835154241156332,326.2633522172691,60.959999999999994,2.54,4.8
2010-10-11 05:00:00,0.0005,0.0001089067909090909,90.35,0.8275,0.8275,2.4095,2.4095,0.00022783847470521108,326.9438558154225,60.959999999999994,2.54,4.7
2010-10-11 06:00:00,0.8015,0.17457758582727267,91.25,0.9235,0.9235,2.3465,2.3465,0.36522507495245327,326.64496718589567,60.959999999999994,2.54,4.55
2010-10-11 07:00:00,50.625,11.026812579545453,89.7,0.6585000000000001,0.6585000000000001,3.0175,3.0175,23.06864556390262,329.8389217017744,60.959999999999994,2.54,4.45
2010-10-11 08:00:00,187.35,40.80737455363635,86.1,0.1995,0.1995,4.58,4.58,85.37107647204257,337.36715950398644,60.959999999999994,2.54,4.5
2010-10-11 09:00:00,223.39999999999998,48.6595541781818,84.5,0.9465,0.9465,5.4155,5.4155,101.79823049828828,341.4451452806042,60.959999999999994,2.54,4.7
2010-10-11 10:00:00,330.4,71.96560743272725,85.05000000000001,1.3925,1.3925,6.0135000000000005,6.0135000000000005,150.55566408520346,344.3865378858844,60.959999999999994,2.54,5.0
2010-10-11 11:00:00,755.4,164.5363797054545,76.69999999999999,2.1445,2.1445,7.27,7.27,344.2183675846328,350.628785841633,60.959999999999994,2.54,5.25
2010-10-11 12:00:00,444.35,96.78546508090908,80.55000000000001,2.1745,2.1745,6.5095,6.5095,202.48005247052106,346.84060518441567,60.959999999999994,2.54,5.6
2010-10-11 13:00:00,880.0,191.67595199999994,88.80000000000001,2.179,2.179,6.154999999999999,6.154999999999999,400.9957154811714,345.08530771685844,60.959999999999994,2.54,5.85
2010-10-11 14:00:00,740.4,161.26917597818175,78.45,2.4715,2.4715,7.315,7.315,337.3832133434764,350.85390664283716,60.959999999999994,2.54,6.1
2010-10-11 15:00:00,441.6,96.18647773090908,79.95,2.031,2.031,6.5285,6.5285,201.2269408596424,346.9348718638679,60.959999999999994,2.54,6.25
2010-10-11 16:00:00,425.54999999999995,92.69056974272725,74.65,2.1574999999999998,2.1574999999999998,7.54,7.54,193.91332582160513,351.9811371423199,60.959999999999994,2.54,6.35
2010-10-11 17:00:00,87.675,19.096805785909083,84.35,1.162,1.162,5.306,5.306,39.95147653955875,340.9085934960929,60.959999999999994,2.54,6.45
2010-10-11 18:00:00,6.1770000000000005,1.345434494890909,91.9,0.546,0.546,3.9185,3.9185,2.814716516508178,334.164447166081,60.959999999999994,2.54,6.3
2010-10-11 19:00:00,0.001,0.0002178135818181818,96.65,0.7725,0.7725,3.4305,3.4305,0.00045567694941042215,331.8164079223319,60.959999999999994,2.54,6.15
2010-10-11 20:00:00,0.0,0.0,97.05000000000001,0.5015000000000001,0.5015000000000001,2.0675,2.0675,0.0,325.3237801662715,60.959999999999994,2.54,5.9
2010-10-11 21:00:00,0.0,0.0,96.4,0.7190000000000001,0.7190000000000001,1.0070000000000001,1.0070000000000001,0.0,320.3383869898207,60.959999999999994,2.54,5.6
2010-10-11 22:00:00,0.0005,0.0001089067909090909,92.4,1.005,1.005,0.067,0.067,0.00022783847470521108,315.9675635745034,60.959999999999994,2.54,5.35
2010-10-11 23:00:00,0.0015,0.0003267203727272727,87.8,0.985,0.985,-0.057,-0.057,0.0006835154241156332,315.39434429307795,60.959999999999994,2.54,5.1
2010-10-12 00:00:00,0.0,0.0,86.0,0.9385,0.9385,-0.304,-0.304,0.0,314.25485293933417,60.959999999999994,2.54,4.85
2010-10-12 01:00:00,0.0,0.0,62.925000000000004,1.0225,1.0225,-0.4215,-0.4215,0.0,313.7138723172182,60.959999999999994,2.54,4.6
2010-10-12 02:00:00,0.0005,0.0001089067909090909,52.935,0.9595,0.9595,-0.197,-0.197,0.00022783847470521108,314.7480990092258,60.959999999999994,2.54,4.4
2010-10-12 03:00:00,0.0005,0.0001089067909090909,48.075,0.952,0.952,-0.157,-0.157,0.00022783847470521108,314.93263908350195,60.959999999999994,2.54,4.2
2010-10-12 04:00:00,0.0005,0.0001089067909090909,47.835,1.009,1.009,0.189,0.189,0.00022783847470521108,316.5322995875152,60.959999999999994,2.54,4.0
2010-10-12 05:00:00,0.001,0.0002178135818181818,52.05,0.9695,0.9695,0.2105,0.2105,0.00045567694941042215,316.6319011434738,60.959999999999994,2.54,3.8
2010-10-12 06:00:00,0.6305,0.1373314633363636,55.58,0.885,0.885,0.1495,0.1495,0.2873043166032711,316.34937192784815,60.959999999999994,2.54,3.6500000000000004
2010-10-12 07:00:00,33.845,7.371900676636362,54.760000000000005,0.8480000000000001,0.8480000000000001,0.035,0.035,15.422386352795735,315.8195612784022,60.959999999999994,2.54,3.5
2010-10-12 08:00:00,78.35,17.065694135454542,58.71,0.6785,0.6785,-0.013000000000000012,-0.013000000000000012,35.70228898630657,315.59765533115893,60.959999999999994,2.54,3.3499999999999996
2010-10-12 09:00:00,513.75,111.90172765909088,47.68,0.36450000000000005,0.36450000000000005,2.823,2.823,234.10403275960434,328.910703448667,60.959999999999994,2.54,3.3
2010-10-12 10:00:00,1106.5,241.01072828181813,28.97,1.0255,1.0255,7.2780000000000005,7.2780000000000005,504.20654452263204,350.66879939736447,60.959999999999994,2.54,3.3
2010-10-12 11:00:00,1310.0,285.33579218181814,26.09,2.2015000000000002,2.2015000000000002,8.245,8.245,596.936803727653,355.53072082780574,60.959999999999994,2.54,3.5999999999999996
2010-10-12 12:00:00,1397.0,304.28557379999995,25.32,2.4045,2.4045,8.99,8.99,636.5806983263597,359.31080392609476,60.959999999999994,2.54,4.2
2010-10-12 13:00:00,1357.5,295.6819373181818,22.515,2.246,2.246,9.59,9.59,618.581458824648,362.3770144372606,60.959999999999994,2.54,5.0
2010-10-12 14:00:00,1199.5,261.26739139090904,26.0,2.5305,2.5305,9.8,9.8,546.5845008178013,363.4548102487881,60.959999999999994,2.54,5.75
2010-10-12 15:00:00,929.0,202.34881750909088,29.005000000000003,2.4815,2.4815,9.265,9.265,423.32388600228217,360.71372488516994,60.959999999999994,2.54,6.3
2010-10-12 16:00:00,500.0,108.9067909090909,31.384999999999998,2.059,2.059,8.465,8.465,227.83847470521107,356.64386830292705,60.959999999999994,2.54,6.65
2010-10-12 17:00:00,179.7,39.14110065272726,45.665,1.06,1.06,6.322,6.322,81.88514780905284,345.91137173833505,60.959999999999994,2.54,6.6
2010-10-12 18:00:00,6.0305,1.3135248051545454,44.68,0.658,0.658,3.06,3.06,2.747959843419551,330.04200700948616,60.959999999999994,2.54,6.4
2010-10-12 19:00:00,0.0005,0.0001089067909090909,21.42,0.9615,0.9615,3.1385,3.1385,0.00022783847470521108,330.41736408573405,60.959999999999994,2.54,6.1
2010-10-12 20:00:00,0.0,0.0,22.145000000000003,0.902,0.902,2.745,2.745,0.0,328.5390125897739,60.959999999999994,2.54,5.800000000000001
2010-10-12 21:00:00,0.0,0.0,20.505000000000003,0.9315,0.9315,2.6265,2.6265,0.0,327.9749313609231,60.959999999999994,2.54,5.45
2010-10-12 22:00:00,0.001,0.0002178135818181818,18.715,0.9119999999999999,0.9119999999999999,2.423,2.423,0.00045567694941042215,327.007930055884,60.959999999999994,2.54,5.15
2010-10-12 23:00:00,0.001,0.0002178135818181818,19.56,0.9390000000000001,0.9390000000000001,1.92,1.92,0.00045567694941042215,324.62692483483886,63.5,2.54,4.85
2010-10-13 00:00:00,0.0005,0.0001089067909090909,23.725,0.876,0.876,0.836,0.836,0.00022783847470521108,319.5399155217123,63.5,2.54,4.6
2010-10-13 01:00:00,0.0005,0.0001089067909090909,25.475,1.0245,1.0245,0.8574999999999999,0.8574999999999999,0.00022783847470521108,319.6402260030375,63.5,2.54,4.35
2010-10-13 02:00:00,0.0005,0.0001089067909090909,24.925,0.8805000000000001,0.8805000000000001,0.9245,0.9245,0.00022783847470521108,319.952972935993,63.5,2.54,4.15
2010-10-13 03:00:00,0.0005,0.0001089067909090909,21.685,0.9015,0.9015,0.784,0.784,0.00022783847470521108,319.2974017313695,63.5,2.54,3.9499999999999997
